2.963307	0.004514
2.963307	0.004549
2.964106	0.004469
2.961739	0.004575
2.964075	0.004509
2.965311	0.004528
2.96394	0.004549
2.964241	0.004488
2.964709	0.00497
2.964709	0.005431
2.96394	0.005284
2.966079	0.004455
2.962871	0.004495
2.96501	0.004448
2.965809	0.004528
2.964678	0.004448
2.965342	0.004516
2.966578	0.004575
2.966079	0.004581
2.966277	0.004462
2.966277	0.004495
2.966245	0.004481
2.967346	0.004588
2.967076	0.004595
2.965778	0.005024
2.965975	0.005331
2.967481	0.005391
2.965477	0.004521
2.967076	0.004455
2.964844	0.004488
2.965809	0.004609
2.965477	0.004488
2.966879	0.004495
2.967211	0.004542
2.96611	0.004535
2.966879	0.004542
2.967647	0.004502
2.96611	0.004581
2.965508	0.004502
2.967813	0.004588
2.96394	0.004902
2.966412	0.005445
2.966547	0.005305
2.965643	0.004621
2.966277	0.004535
2.965342	0.004549
2.965778	0.004535
2.965041	0.004542
2.96718	0.004549
2.965041	0.004481
2.966547	0.004516
2.965643	0.004481
2.966713	0.004556
2.965176	0.004488
2.967076	0.004434
2.966578	0.004595
2.965944	0.004836
2.967045	0.00541
2.966079	0.005345
2.964543	0.004469
2.967678	0.004528
2.967512	0.004401
2.965975	0.004448
2.967014	0.004488
2.965508	0.004502
2.968114	0.004495
2.965975	0.004528
2.968582	0.004476
2.966713	0.004434
2.967076	0.004549
2.966245	0.004495
2.96718	0.004521
2.968312	0.004776
2.96718	0.005438
2.965809	0.005352
2.96908	0.004481
2.96718	0.004495
2.967844	0.004549
2.967782	0.004408
2.965508	0.004488
2.967979	0.004495
2.967647	0.004481
2.967346	0.004476
2.969547	0.004481
2.965643	0.004528
2.967678	0.004422
2.966713	0.004575
2.965944	0.004448
2.966578	0.004736
2.96691	0.005391
2.96611	0.005338
2.966879	0.004588
2.966412	0.004448
2.964844	0.004481
2.965975	0.004455
2.965477	0.004581
2.965944	0.004516
2.965643	0.004474
2.965176	0.004509
2.966879	0.004455
2.964875	0.004521
2.964241	0.004509
2.966713	0.004481
2.965207	0.004581
2.965446	0.004804
2.964272	0.005331
2.96611	0.005345
2.96501	0.004568
2.964844	0.004509
2.964709	0.004535
2.964106	0.004462
2.964844	0.004448
2.964875	0.004474
2.964241	0.004602
2.964709	0.004488
2.96421	0.004542
2.964709	0.004502
2.964241	0.004401
2.965508	0.004495
2.965477	0.004588
2.964543	0.004689
2.966245	0.005511
2.965342	0.005352
2.964408	0.004568
2.963743	0.004549
2.964709	0.004542
2.964408	0.004495
2.963774	0.004581
2.964408	0.004549
2.963743	0.004502
2.96394	0.004481
2.964075	0.004563
2.964408	0.004441
2.964075	0.004502
2.965809	0.004535
2.964709	0.004495
2.966412	0.004689
2.963774	0.005424
2.965176	0.005464
2.964543	0.004703
2.965809	0.004535
2.963307	0.004528
2.962674	0.004516
2.964075	0.004521
2.963639	0.004656
2.964678	0.004441
2.962674	0.004588
2.96394	0.004488
2.963639	0.004488
2.963141	0.004588
2.964241	0.004549
2.963307	0.004556
2.962372	0.004581
2.964376	0.005377
2.962372	0.005358
2.962071	0.004769
2.961905	0.004481
2.962206	0.004502
2.962674	0.004535
2.962372	0.004602
2.963172	0.004488
2.961739	0.004588
2.96284	0.004581
2.961739	0.004556
2.962507	0.004481
2.961604	0.004441
2.963307	0.004563
2.963608	0.004441
2.96177	0.004696
2.964376	0.005471
2.96284	0.005324
2.96394	0.004736
2.963473	0.004556
2.963141	0.004528
2.964709	0.004448
2.962674	0.004495
2.964875	0.004602
2.965145	0.004488
2.966443	0.004488
2.96284	0.004549
2.965145	0.004535
2.965342	0.004581
2.965342	0.004469
2.965643	0.004521
2.964844	0.004729
2.966879	0.005391
2.966412	0.005352
2.967045	0.004848
2.965975	0.004542
2.966744	0.004588
2.965477	0.004542
2.965311	0.004609
2.967045	0.004581
2.966578	0.004528
2.965944	0.004609
2.965477	0.004441
2.966609	0.004581
2.966713	0.004509
2.967813	0.004528
2.965643	0.004542
2.967211	0.004696
2.966713	0.005363
2.966879	0.005412
2.966277	0.004862
2.968114	0.004568
2.966578	0.004429
2.96611	0.004568
2.965508	0.004509
2.968416	0.004528
2.964709	0.004549
2.966578	0.004528
2.965041	0.004549
2.965944	0.004502
2.966744	0.004488
2.96718	0.004588
2.965477	0.004542
2.966277	0.004689
2.964709	0.005338
2.968914	0.005398
2.966578	0.004916
2.965944	0.004495
2.966578	0.004495
2.965778	0.004528
2.965342	0.004502
2.965809	0.004581
2.967014	0.004509
2.966277	0.004481
2.967678	0.004595
2.965145	0.004481
2.966277	0.00721
2.966277	0.008816
2.965176	0.00798
2.966412	0.008929
2.967813	0.009626
2.965643	0.007966
2.968914	0.004869
2.967045	0.004528
2.966079	0.004556
2.969412	0.004614
2.967481	0.004542
2.96611	0.004509
2.966744	0.004575
2.969516	0.004448
2.966277	0.004542
2.968146	0.004542
2.96611	0.004602
2.967647	0.004495
2.967647	0.004549
2.967076	0.004661
2.967979	0.005291
2.967948	0.005384
2.96691	0.004977
2.967813	0.004495
2.966713	0.004542
2.96691	0.004556
2.965778	0.004628
2.967377	0.004521
2.964979	0.004649
2.967076	0.004542
2.965944	0.004495
2.964376	0.004535
2.965944	0.004588
2.964875	0.004649
2.965944	0.004568
2.965674	0.004635
2.964844	0.005251
2.964106	0.005492
2.96501	0.00501
2.96611	0.004581
2.963743	0.004549
2.967377	0.004588
2.963909	0.004495
2.965643	0.004549
2.965778	0.004542
2.964241	0.004521
2.966609	0.004448
2.96421	0.004549
2.96474	0.004535
2.962975	0.004609
2.964709	0.004481
2.965809	0.004649
2.96421	0.005197
2.965643	0.00537
2.965176	0.00497
2.965041	0.004542
2.964241	0.004575
2.965446	0.004502
2.963805	0.004502
2.966245	0.004575
2.964875	0.004563
2.963307	0.004568
2.965311	0.004542
2.965176	0.004495
2.96394	0.004556
2.965342	0.004575
2.963909	0.004656
2.965809	0.004568
2.964376	0.005117
2.964574	0.005431
2.96501	0.005003
2.96421	0.004595
2.96474	0.004595
2.964543	0.004581
2.964844	0.004595
2.963338	0.004535
2.963608	0.004549
2.96611	0.004588
2.963442	0.004488
2.962705	0.004441
2.963577	0.004549
2.965643	0.004581
2.964241	0.004535
2.965674	0.004595
2.964376	0.005211
2.96204	0.005324
2.964408	0.005078
2.965041	0.004614
2.962809	0.004556
2.962071	0.004528
2.963442	0.004563
2.962871	0.004575
2.963909	0.004488
2.961438	0.004509
2.962674	0.004542
2.963006	0.004542
2.962674	0.004502
2.96177	0.004628
2.963608	0.004434
2.960171	0.004696
2.964106	0.005097
2.961905	0.005338
2.962341	0.005157
2.96394	0.004528
2.962206	0.004635
2.962538	0.004509
2.96284	0.004502
2.963442	0.004521
2.962871	0.004542
2.96501	0.004595
2.962975	0.004556
2.961905	0.004488
2.964709	0.004535
2.964574	0.004488
2.964376	0.004549
2.96394	0.004675
2.965778	0.00493
2.963608	0.005377
2.965477	0.005157
2.964875	0.004488
2.966277	0.004488
2.964408	0.004595
2.966547	0.004488
2.96691	0.004556
2.965944	0.004575
2.966412	0.004509
2.965944	0.004575
2.96611	0.004563
2.96611	0.004535
2.965944	0.004542
2.968312	0.004549
2.963743	0.004621
2.967076	0.005097
2.966547	0.005352
2.966277	0.005291
2.96611	0.004509
2.966412	0.004635
2.967045	0.004448
2.966744	0.004588
2.966879	0.004575
2.96611	0.004441
2.967948	0.004588
2.967045	0.004502
2.965674	0.004595
2.968447	0.004441
2.964678	0.004575
2.968146	0.004588
2.965311	0.004602
2.965975	0.00501
2.966079	0.005391
2.96691	0.00523
2.966578	0.004609
2.966547	0.004448
2.965643	0.004481
2.96691	0.004542
2.966245	0.004542
2.966412	0.004448
2.966443	0.004542
2.966879	0.004502
2.96691	0.004488
2.965477	0.004642
2.968114	0.004455
2.964709	0.004481
2.966578	0.004595
2.965311	0.004855
2.965674	0.005338
2.966879	0.005218
2.966713	0.004542
2.965944	0.004481
2.964709	0.004509
2.967844	0.004528
2.966879	0.004462
2.96718	0.004488
2.966141	0.004581
2.968416	0.004495
2.967813	0.004549
2.96691	0.004575
2.965944	0.004516
2.968447	0.004481
2.966713	0.004556
2.967045	0.004909
2.967979	0.005438
2.966578	0.005197
2.968281	0.004575
2.967045	0.004502
2.967045	0.004542
2.968447	0.004488
2.966879	0.004509
2.967979	0.004427
2.967979	0.004509
2.970015	0.004455
2.964678	0.004521
2.968613	0.004516
2.96611	0.004502
2.96691	0.004474
2.966412	0.004549
2.965311	0.004916
2.965176	0.005438
2.967346	0.005331
2.965176	0.004488
2.965975	0.004535
2.965176	0.004549
2.966245	0.004563
2.966277	0.00442
2.964844	0.004549
2.96611	0.004469
2.965809	0.004488
2.965311	0.004488
2.965809	0.004509
2.965778	0.004542
2.965207	0.004535
2.965145	0.004542
2.963307	0.004855
2.964709	0.005352
2.965342	0.005291
2.964678	0.004502
2.964272	0.004495
2.965311	0.004434
2.963172	0.004535
2.966381	0.004542
2.965207	0.004502
2.965311	0.004549
2.964106	0.004575
2.965944	0.004495
2.963909	0.004462
2.965477	0.004495
2.965809	0.004441
2.963608	0.004675
2.963774	0.004823
2.965477	0.005478
2.963307	0.005358
2.966578	0.004568
2.963639	0.004563
2.965145	0.004521
2.964875	0.004516
2.964075	0.004521
2.963774	0.004595
2.965809	0.004556
2.96611	0.004528
2.965342	0.004556
2.964044	0.004441
2.965041	0.004535
2.965944	0.004509
2.964075	0.004542
2.964709	0.004816
2.96501	0.005324
2.963639	0.005405
2.964709	0.004535
2.963909	0.004528
2.963006	0.004563
2.965342	0.004495
2.963743	0.004474
2.965674	0.004516
2.964844	0.004488
2.962975	0.004495
2.96284	0.004535
2.962372	0.004502
2.962705	0.004495
2.962507	0.004535
2.963172	0.004595
2.961438	0.004628
2.963276	0.005445
2.96177	0.005298
2.963909	0.004614
2.961272	0.004469
2.965041	0.004581
2.960805	0.004481
2.96177	0.004535
2.963307	0.004556
2.962372	0.004495
2.961407	0.004542
2.963774	0.004528
2.963608	0.004542
2.962403	0.004495
2.962175	0.004516
2.964106	0.004481
2.964241	0.004736
2.963909	0.005431
2.964241	0.005424
2.96394	0.004689
2.963442	0.004495
2.963006	0.004488
2.964408	0.004495
2.964241	0.004469
2.964844	0.004528
2.965508	0.004462
2.965477	0.004474
2.966245	0.004502
2.965508	0.004575
2.966079	0.004476
2.966578	0.004535
2.965342	0.004542
2.967045	0.004708
2.965176	0.005445
2.964875	0.005345
2.965176	0.004729
2.967346	0.004528
2.966412	0.004448
2.964844	0.004495
2.967076	0.004563
2.965778	0.004521
2.966713	0.004588
2.966443	0.004502
2.966578	0.004556
2.964844	0.004542
2.967512	0.004495
2.96611	0.004495
2.968447	0.004568
2.965809	0.004703
2.966547	0.005424
2.96611	0.00537
2.96501	0.004736
2.96908	0.004455
2.963774	0.004535
2.967813	0.004448
2.965477	0.004556
2.965809	0.004535
2.965809	0.004502
2.967979	0.004528
2.965176	0.004502
2.967948	0.004528
2.965342	0.004455
2.968582	0.004488
2.965508	0.004563
2.967346	0.004628
2.965809	0.005324
2.966547	0.005452
2.965674	0.004729
2.967014	0.004495
2.966578	0.004474
2.965342	0.004516
2.966879	0.004495
2.965477	0.004481
2.967076	0.004509
2.966079	0.004495
2.965975	0.004542
2.966079	0.004495
2.966744	0.004427
2.966713	0.004415
2.967512	0.004441
2.967045	0.004682
2.967045	0.005384
2.969381	0.005298
2.965643	0.004736
2.967678	0.004581
2.966245	0.004488
2.968779	0.004502
2.966713	0.004455
2.966578	0.004427
2.967512	0.004415
2.966879	0.004542
2.968582	0.004502
2.96801	0.004481
2.967045	0.004455
2.966848	0.004481
2.968945	0.004516
2.967346	0.004581
2.968416	0.005345
2.96691	0.005338
2.96611	0.004783
2.96611	0.004535
2.96718	0.004542
2.965342	0.004488
2.966245	0.004441
2.965643	0.004495
2.966879	0.004495
2.96474	0.004375
2.966547	0.004521
2.964875	0.004535
2.967512	0.004455
2.965477	0.004509
2.965643	0.004521
2.96501	0.004563
2.966277	0.005331
2.965643	0.005398
2.967512	0.004902
2.96421	0.004488
2.965207	0.004502
2.964543	0.004509
2.964709	0.004474
2.965778	0.004535
2.964241	0.004469
2.964408	0.004528
2.964075	0.004509
2.963639	0.004474
2.966713	0.004516
2.963608	0.004549
2.965809	0.004488
2.964709	0.004575
2.965643	0.005284
2.964709	0.005412
2.963909	0.004989
2.966879	0.004462
2.963006	0.004549
2.964709	0.004441
2.96501	0.004502
2.963608	0.004581
2.96394	0.004502
2.963909	0.004521
2.963805	0.004509
2.964678	0.004549
2.964408	0.004481
2.96501	0.004488
2.964106	0.004469
2.965612	0.004614
2.963639	0.005265
2.964376	0.005363
2.965477	0.00493
2.965342	0.004549
2.964574	0.004521
2.963442	0.004563
2.965809	0.004481
2.965612	0.004441
2.963473	0.004516
2.964543	0.004528
2.96394	0.004595
2.96394	0.004481
2.964709	0.004542
2.96421	0.004462
2.96501	0.004535
2.963006	0.004642
2.964543	0.005251
2.96284	0.005331
2.962705	0.004902
2.964241	0.004588
2.96204	0.004469
2.963141	0.004542
2.961438	0.004488
2.962237	0.004542
2.962206	0.004495
2.963141	0.004488
2.961272	0.004455
2.962372	0.004528
2.963473	0.004516
2.962071	0.004588
2.962975	0.004495
2.962071	0.004575
2.965643	0.005164
2.961739	0.005345
2.961137	0.004996
2.963608	0.004535
2.963473	0.004495
2.962372	0.004595
2.964075	0.004488
2.964075	0.004542
2.964241	0.004509
2.963608	0.004535
2.964543	0.004509
2.965342	0.004434
2.963639	0.004549
2.963743	0.004542
2.966879	0.004481
2.964241	0.004588
2.965809	0.005124
2.965176	0.005431
2.965809	0.004949
2.965643	0.004602
2.967647	0.004495
2.964241	0.004488
2.966879	0.004549
2.965944	0.004441
2.965508	0.004575
2.967948	0.004441
2.965176	0.004642
2.964709	0.004502
2.967512	0.004502
2.965944	0.004535
2.967678	0.004502
2.965477	0.004621
2.966578	0.00515
2.967377	0.005384
2.966245	0.005117
2.966744	0.004495
2.966713	0.004502
2.967211	0.004495
2.965342	0.004542
2.967346	0.004474
2.964709	0.004602
2.966245	0.004502
2.966744	0.004535
2.966713	0.004502
2.964709	0.004528
2.966744	0.004495
2.968114	0.004535
2.965643	0.004588
2.965643	0.005124
2.967844	0.005331
2.966879	0.00509
2.966713	0.004462
2.965342	0.004542
2.965643	0.004502
2.967979	0.004481
2.96501	0.004535
2.967678	0.004495
2.965944	0.004516
2.965778	0.004401
2.966879	0.004542
2.965809	0.004495
2.96691	0.004441
2.964979	0.004535
2.967045	0.004509
2.967076	0.005036
2.965913	0.005358
2.967076	0.00505
2.966412	0.004502
2.966277	0.004495
2.967813	0.004488
2.966245	0.004502
2.967211	0.004495
2.968914	0.004575
2.966277	0.004422
2.966079	0.004521
2.968312	0.004462
2.965944	0.004528
2.968914	0.004509
2.968114	0.004521
2.965809	0.004448
2.966879	0.005071
2.967211	0.005398
2.968447	0.005076
2.967481	0.004556
2.967844	0.004502
2.967045	0.004528
2.967481	0.004535
2.967813	0.004502
2.967543	0.004401
2.966245	0.004581
2.967211	0.004495
2.967045	0.004509
2.965176	0.004528
2.965311	0.004495
2.966412	0.004469
2.96501	0.004614
2.966744	0.005057
2.965342	0.005358
2.965311	0.00515
2.967844	0.004549
2.96501	0.004521
2.966079	0.004448
2.963639	0.004448
2.965944	0.004602
2.966412	0.004441
2.965944	0.004448
2.96284	0.004488
2.966141	0.004502
2.965311	0.004441
2.964709	0.004502
2.964875	0.004495
2.963141	0.004621
2.966578	0.004984
2.963307	0.00537
2.965145	0.005164
2.965674	0.004488
2.963442	0.004488
2.963608	0.004549
2.966412	0.004488
2.964574	0.004563
2.965311	0.004535
2.963338	0.004488
2.96421	0.004595
2.964709	0.004502
2.965477	0.004434
2.964875	0.004509
2.964075	0.004535
2.964408	0.004542
2.963774	0.005064
2.963307	0.005377
2.965145	0.005237
2.966277	0.004535
2.963639	0.004542
2.964709	0.004462
2.964709	0.004481
2.964678	0.004448
2.964875	0.004556
2.96394	0.004495
2.964844	0.004528
2.965342	0.004502
2.962674	0.004549
2.966245	0.004441
2.964241	0.004602
2.962372	0.004614
2.963774	0.00493
2.963774	0.005377
2.965809	0.005305
2.963442	0.004434
2.964408	0.004488
2.963442	0.004502
2.963006	0.004595
2.965508	0.004502
2.961874	0.004581
2.964875	0.004434
2.962538	0.004556
2.962674	0.004549
2.961905	0.004581
2.962372	0.004441
2.961739	0.004488
2.963307	0.004642
2.962372	0.00493
2.963442	0.005424
2.961936	0.005338
2.962372	0.004481
2.963577	0.004563
2.961635	0.004542
2.962809	0.004502
2.964075	0.004581
2.961604	0.004474
2.963172	0.004516
2.96311	0.004521
2.962705	0.004469
2.963307	0.004588
2.965176	0.004481
2.962507	0.004556
2.964241	0.004588
2.963172	0.004862
2.963307	0.005331
2.96421	0.005384
2.963307	0.004563
2.965944	0.004542
2.964709	0.004542
2.967678	0.004488
2.965975	0.004481
2.965643	0.004516
2.96421	0.004488
2.965477	0.004575
2.967076	0.004448
2.964678	0.004588
2.96611	0.004502
2.966277	0.004549
2.965643	0.004521
2.966079	0.004984
2.96611	0.005438
2.967045	0.005324
2.966141	0.004588
2.966879	0.004455
2.96718	0.004535
2.965944	0.004509
2.965477	0.004568
2.968146	0.004542
2.967211	0.004502
2.966245	0.004509
2.967045	0.004568
2.96501	0.004516
2.966609	0.004488
2.967647	0.004549
2.965944	0.004568
2.967512	0.004776
2.965944	0.005405
2.966277	0.005417
2.965809	0.004581
2.965643	0.004495
2.968114	0.004556
2.966443	0.004488
2.966412	0.004495
2.965944	0.004509
2.965311	0.004521
2.968146	0.004448
2.965778	0.004469
2.965207	0.004568
2.966412	0.004462
2.967014	0.004495
2.96611	0.004495
2.966609	0.004729
2.965145	0.005377
2.967512	0.005345
2.965643	0.004581
2.965944	0.004556
2.965809	0.004448
2.965944	0.004448
2.967377	0.004427
2.96501	0.004401
2.967813	0.004448
2.964844	0.004549
2.967045	0.004441
2.967045	0.004502
2.967678	0.004502
2.966879	0.004441
2.967045	0.004588
2.967647	0.004675
2.966443	0.005391
2.968114	0.005312
2.96908	0.004682
2.966713	0.004474
2.967543	0.004469
2.968717	0.004495
2.968914	0.004467
2.967377	0.004542
2.96611	0.004469
2.969049	0.004441
2.968146	0.004502
2.967979	0.004448
2.967045	0.004481
2.967948	0.004455
2.966609	0.004481
2.966713	0.004689
2.966245	0.005384
2.965643	0.005345
2.968779	0.004696
2.966079	0.004467
2.965809	0.004429
2.966443	0.004521
2.965778	0.004448
2.96611	0.004502
2.967211	0.004528
2.965311	0.004462
2.965778	0.004502
2.965176	0.004521
2.964875	0.004476
2.966744	0.004521
2.96611	0.004455
2.964709	0.004642
2.964241	0.00537
2.964678	0.005305
2.965809	0.004776
2.966277	0.004488
2.962975	0.004509
2.966744	0.004333
2.96421	0.004502
2.965809	0.004556
2.965176	0.004535
2.963473	0.004535
2.965944	0.004542
2.965944	0.004441
2.964241	0.004455
2.964543	0.004549
2.964875	0.004495
2.96501	0.004575
2.963608	0.005438
2.964272	0.005377
2.966578	0.00475
2.963577	0.004427
2.964241	0.004462
2.965643	0.004455
2.963006	0.004481
2.96611	0.004549
2.965477	0.004549
2.965041	0.004495
2.965477	0.004427
2.964678	0.004556
2.96394	0.004488
2.965342	0.004542
2.964408	0.004502
2.964979	0.004628
2.964709	0.005377
2.963338	0.005384
2.964376	0.004823
2.964709	0.004448
2.964241	0.004509
2.965778	0.004441
2.963006	0.004588
2.964875	0.004441
2.96421	0.004502
2.96394	0.004495
2.964075	0.004509
2.964272	0.004521
2.963276	0.004516
2.963805	0.004521
2.962975	0.004455
2.963307	0.004649
2.962507	0.005324
2.962372	0.005384
2.962237	0.004783
2.964543	0.004535
2.961137	0.004408
2.963141	0.004549
2.963442	0.004495
2.961438	0.004401
2.962206	0.004588
2.963639	0.004488
2.962674	0.004455
2.963006	0.004581
2.961739	0.004488
2.964875	0.004455
2.962809	0.004502
2.963172	0.004575
2.964408	0.005298
2.960337	0.005431
2.964075	0.00479
2.963473	0.004588
2.963141	0.004441
2.965477	0.004535
2.963774	0.004401
2.964106	0.004595
2.963909	0.004434
2.963141	0.004509
2.96611	0.004448
2.965311	0.004535
2.965342	0.004495
2.965975	0.004481
2.965176	0.004448
2.966412	0.004649
2.965342	0.005284
2.965446	0.005298
2.966609	0.004956
2.967014	0.004455
2.964875	0.004481
2.967346	0.004502
2.966443	0.004516
2.965477	0.004568
2.966412	0.004462
2.966713	0.004528
2.96691	0.004509
2.967346	0.004521
2.964875	0.004502
2.966245	0.004495
2.967678	0.004495
2.966547	0.004635
2.967045	0.005204
2.966744	0.005377
2.965176	0.004876
2.966879	0.004535
2.967377	0.004455
2.967014	0.004556
2.964574	0.004481
2.966245	0.004549
2.965975	0.004441
2.967315	0.004509
2.96611	0.004528
2.966277	0.004488
2.965643	0.004509
2.968114	0.004495
2.967512	0.004521
2.967045	0.004563
2.965809	0.005284
2.965975	0.005237
2.966547	0.004977
2.965477	0.004588
2.967211	0.004387
2.967211	0.004516
2.966079	0.004448
2.965809	0.004481
2.966245	0.004488
2.966277	0.004563
2.965944	0.004401
2.966277	0.004474
2.965643	0.004462
2.96718	0.004455
2.966609	0.004481
2.966547	0.004575
2.967512	0.005117
2.966277	0.005305
2.967211	0.005003
2.965446	0.004542
2.968945	0.004455
2.965944	0.004448
2.969215	0.004521
2.966412	0.004549
2.967045	0.004408
2.96691	0.004502
2.967782	0.004448
2.967844	0.004427
2.968114	0.004549
2.968146	0.004401
2.969049	0.004462
2.96611	0.004621
2.969412	0.005197
2.968114	0.005352
2.967211	0.004909
2.968114	0.004502
2.967346	0.004394
2.967045	0.004575
2.967979	0.004495
2.966578	0.004462
2.96611	0.004448
2.967211	0.004502
2.965477	0.004434
2.966245	0.004462
2.966443	0.004481
2.967481	0.004394
2.965975	0.004542
2.965477	0.004602
2.966412	0.005136
2.966443	0.005345
2.964678	0.005117
2.96611	0.004495
2.965176	0.004474
2.965041	0.004455
2.966547	0.004488
2.963172	0.004462
2.966245	0.004481
2.965176	0.004448
2.963909	0.004516
2.965809	0.004387
2.964106	0.004549
2.965477	0.004535
2.964844	0.004488
2.964574	0.004588
2.964678	0.005078
2.964709	0.005244
2.965643	0.005097
2.964709	0.004448
